X Location,Y Location,Z Location
0.11625122908753441,0.0719662312109861,0.08559800000000001
0.11634309974395945,0.0749648241781105,0.08559800000000001
0.1164349704003845,0.07796341714523493,0.08559800000000001
0.11652684105680955,0.08096201011235934,0.08559800000000001
0.1166187117132346,0.08396060307948376,0.08559800000000001
0.11671058236965963,0.08695919604660819,0.08559800000000001
0.11680245302608468,0.0899577890137326,0.08559800000000001
0.11689432368250972,0.09295638198085703,0.08559800000000001
0.11698619433893476,0.09595497494798144,0.08559800000000001
0.1170780649953598,0.09895356791510586,0.08559800000000001
0.11716993565178485,0.10195216088223029,0.08559800000000001
0.1172618063082099,0.10495075384935469,0.08559800000000001
0.11735367696463495,0.10794934681647912,0.08559800000000001
