X Location,Y Location,Z Location
0.08719626833902781,0.056085258468518265,0.140462
0.08666096667266085,0.05903711417738764,0.140462
0.0861256650062939,0.061988969886257024,0.140462
0.08559036333992694,0.06494082559512641,0.140462
0.08505506167355999,0.0678926813039958,0.140462
0.08451976000719302,0.07084453701286518,0.140462
0.08398445834082607,0.07379639272173455,0.140462
0.08344915667445911,0.07674824843060393,0.140462
0.08291385500809216,0.07970010413947332,0.140462
0.0823785533417252,0.0826519598483427,0.140462
0.08184325167535825,0.08560381555721208,0.140462
0.08130795000899128,0.08855567126608145,0.140462
0.08077264834262432,0.09150752697495083,0.140462
0.08023734667625737,0.09445938268382023,0.140462
0.07970204500989042,0.09741123839268961,0.140462
0.07916674334352346,0.100363094101559,0.140462
0.0786314416771565,0.10331494981042837,0.140462
0.09489796703623078,0.08793941134754081,0.15875
0.0942596881596607,0.09087072505912551,0.15875
0.09362140928309061,0.0938020387707102,0.15875
0.10039801977196587,0.07180090931045534,0.15875
0.10017507615135333,0.07479261386505763,0.15875
0.09872764029565129,0.07035152907803266,0.15875
0.0980893614190812,0.07328284278961734,0.15875
0.0999521325307408,0.07778431841965994,0.15875
0.09972918891012826,0.08077602297426224,0.15875
0.09950624528951574,0.08376772752886455,0.15875
0.0992833016689032,0.08675943208346687,0.15875
0.09906035804829066,0.08975113663806916,0.15875
0.09745108254251111,0.07621415650120204,0.15875
0.09681280366594103,0.07914547021278673,0.15875
0.09617452478937094,0.08207678392437143,0.15875
0.09553624591280085,0.08500809763595613,0.15875
