X Location,Y Location,Z Location
0.09313107120836185,0.056842386537443806,0.140462
0.09268518396713679,0.06282579564664842,0.140462
0.09246224034652425,0.06581750020125073,0.140462
0.09223929672591172,0.06880920475585303,0.140462
0.0920163531052992,0.07180090931045534,0.140462
0.09179340948468666,0.07479261386505763,0.140462
0.09157046586407412,0.07778431841965994,0.140462
0.09134752224346158,0.08077602297426224,0.140462
0.09112457862284906,0.08376772752886455,0.140462
0.09090163500223652,0.08675943208346687,0.140462
0.09067869138162399,0.08975113663806916,0.140462
0.09045574776101145,0.09274284119267147,0.140462
0.09023280414039891,0.09573454574727377,0.140462
0.09000986051978639,0.09872625030187608,0.140462
0.08978691689917385,0.10171795485647839,0.140462
0.09290812758774933,0.05983409109204611,0.140462
0.09048935826614932,0.06262346240971348,0.15875
0.09016185151691834,0.06560553204827127,0.15875
0.08983434476768735,0.06858760168682905,0.15875
0.08950683801845637,0.07156967132538684,0.15875
0.08917933126922538,0.07455174096394461,0.15875
0.0888518245199944,0.07753381060250239,0.15875
0.08852431777076342,0.08051588024106018,0.15875
0.08819681102153243,0.08349794987961796,0.15875
0.08786930427230144,0.08648001951817576,0.15875
0.08754179752307047,0.08946208915673352,0.15875
0.08721429077383948,0.09244415879529132,0.15875
0.08688678402460849,0.0954262284338491,0.15875
0.0865592772753775,0.09840829807240689,0.15875
