X Location,Y Location,Z Location
0.06783233758068327,0.08755150824842507,0.140462
0.06643191346696659,0.09020458425595311,0.140462
0.06503148935324993,0.09285766026348113,0.140462
0.08463742694528328,0.055714596158088686,0.140462
0.08323700283156663,0.058367672165616724,0.140462
0.08183657871784994,0.061020748173144755,0.140462
0.08043615460413328,0.06367382418067279,0.140462
0.07903573049041662,0.06632690018820081,0.140462
0.07763530637669994,0.06897997619572885,0.140462
0.07623488226298328,0.07163305220325689,0.140462
0.0748344581492666,0.07428612821078491,0.140462
0.07343403403554993,0.07693920421831295,0.140462
0.07203360992183327,0.07959228022584097,0.140462
0.0706331858081166,0.08224535623336901,0.140462
0.06923276169439993,0.08489843224089705,0.140462
