X Location,Y Location,Z Location
0.08572840431568779,0.059852055255345156,0.15045520184615038
0.08454849060661923,0.06234589089098452,0.15163358525640666
0.08336857689755066,0.06483972652662391,0.1528119686666629
0.08218866318848209,0.06733356216226329,0.1539903520769192
0.08100874947941353,0.06982739779790267,0.15516873548717547
0.07982883577034497,0.07232123343354205,0.15634711889743172
0.07864892206127641,0.07481506906918142,0.15752550230768797
0.07746900835220784,0.07730890470482081,0.15870388571794425
0.07628909464313927,0.07980274034046018,0.15988226912820053
0.08571194684090487,0.08015709410812415,0.15875
0.08528027820538284,0.083125875371388,0.15875
0.08484860956986079,0.08609465663465186,0.15875
0.08441694093433874,0.08906343789791571,0.15875
0.08398527229881671,0.09203221916117957,0.15875
0.08355360366329466,0.09500100042444343,0.15875
0.07510918093407071,0.08229657597609957,0.1610606525384568
0.07392926722500213,0.08479041161173896,0.16223903594871306
0.07274935351593358,0.08728424724737832,0.1634174193589693
0.08312193502777263,0.09796978168770729,0.15875
0.08830195865403712,0.062344406528541,0.15875
0.08787029001851508,0.06531318779180487,0.15875
0.08743862138299303,0.06828196905506873,0.15875
0.08690831802475635,0.05735821961970577,0.14927681843589413
0.087006952747471,0.07125075031833258,0.15875
0.08657528411194895,0.07421953158159643,0.15875
0.08614361547642692,0.07718831284486029,0.15875
