X Location,Y Location,Z Location
0.10056906795237938,0.06460931293436993,0.140462
0.09995646498051784,0.0675460998859322,0.140462
0.09934386200865629,0.07048288683749447,0.140462
0.09873125903679475,0.07341967378905674,0.140462
0.09811865606493321,0.07635646074061901,0.140462
0.09750605309307167,0.07929324769218128,0.140462
0.09689345012121012,0.08223003464374355,0.140462
0.09628084714934858,0.08516682159530582,0.140462
0.09566824417748704,0.08810360854686808,0.140462
0.09505564120562549,0.09104039549843035,0.140462
0.09444303823376395,0.09397718244999262,0.140462
0.0938304352619024,0.09691396940155489,0.140462
0.09321783229004085,0.09985075635311717,0.140462
0.09260522931817933,0.10278754330467943,0.140462
