X Location,Y Location,Z Location
0.065845948885755,0.09328302599672489,0.140462
0.08512610266478633,0.05596981559803494,0.140462
0.08374894882342696,0.05863504491222708,0.140462
0.08237179498206756,0.061300274226419225,0.140462
0.08099464114070819,0.06396550354061137,0.140462
0.07961748729934881,0.06663073285480349,0.140462
0.07824033345798942,0.06929596216899564,0.140462
0.07686317961663004,0.07196119148318778,0.140462
0.07548602577527067,0.07462642079737992,0.140462
0.07410887193391127,0.07729165011157206,0.140462
0.07273171809255191,0.07995687942576418,0.140462
0.07135456425119252,0.08262210873995633,0.140462
0.06997741040983314,0.08528733805414847,0.140462
0.06860025656847377,0.08795256736834062,0.140462
0.06722310272711438,0.09061779668253275,0.140462
