X Location,Y Location,Z Location
0.1138107123560348,0.09260768327728187,0.08559800000000001
0.11751037352039292,0.07191662134432095,0.08559800000000001
0.11765470852818706,0.07491314723366764,0.08559800000000001
0.11779904353598121,0.07790967312301435,0.08559800000000001
0.1157375837595108,0.07169627092434727,0.08559800000000001
0.11546231641615709,0.07468361554619507,0.08559800000000001
0.11518704907280337,0.07767096016804287,0.08559800000000001
0.11794337854377536,0.08090619901236105,0.08559800000000001
0.11808771355156951,0.08390272490170776,0.08559800000000001
0.11491178172944966,0.08065830478989068,0.08559800000000001
0.11463651438609593,0.08364564941173848,0.08559800000000001
0.11436124704274223,0.08663299403358628,0.08559800000000001
0.11408597969938851,0.08962033865543408,0.08559800000000001
0.11353544501268106,0.09559502789912969,0.08559800000000001
0.11326017766932736,0.09858237252097748,0.08559800000000001
0.11298491032597363,0.1015697171428253,0.08559800000000001
0.11270964298261993,0.10455706176467308,0.08559800000000001
0.1124343756392662,0.1075444063865209,0.08559800000000001
0.11823204855936366,0.08689925079105447,0.08559800000000001
0.11837638356715781,0.08989577668040116,0.08559800000000001
0.11852071857495196,0.09289230256974787,0.08559800000000001
0.11866505358274611,0.09588882845909458,0.08559800000000001
0.11880938859054026,0.09888535434844128,0.08559800000000001
0.11895372359833441,0.10188188023778799,0.08559800000000001
0.11909805860612856,0.10487840612713469,0.08559800000000001
0.1192423936139227,0.10787493201648139,0.08559800000000001
