X Location,Y Location,Z Location
0.08817937500595506,0.05625466689056831,0.140462
0.08769581579574216,0.05921543883217716,0.140462
0.08721225658552928,0.062176210773786024,0.140462
0.08672869737531638,0.06513698271539488,0.140462
0.08624513816510349,0.06809775465700374,0.140462
0.0857615789548906,0.0710585265986126,0.140462
0.0852780197446777,0.07401929854022145,0.140462
0.08479446053446482,0.07698007048183031,0.140462
0.08431090132425192,0.07994084242343917,0.140462
0.08382734211403903,0.08290161436504803,0.140462
0.08334378290382614,0.0858623863066569,0.140462
0.08286022369361325,0.08882315824826574,0.140462
0.08237666448340036,0.0917839301898746,0.140462
0.08189310527318747,0.09474470213148345,0.140462
0.08140954606297457,0.09770547407309231,0.140462
0.08092598685276169,0.10066624601470117,0.140462
0.0804424276425488,0.10362701795631002,0.140462
0.09701542893191936,0.06686515008036624,0.15875
0.09627495482751006,0.06977233051864302,0.15875
0.09553448072310075,0.07267951095691981,0.15875
0.09479400661869145,0.07558669139519661,0.15875
0.09405353251428214,0.0784938718334734,0.15875
0.09331305840987285,0.0814010522717502,0.15875
0.09257258430546354,0.08430823271002699,0.15875
0.09183211020105424,0.08721541314830376,0.15875
0.09109163609664493,0.09012259358658056,0.15875
0.09035116199223564,0.09302977402485736,0.15875
0.08961068788782633,0.09593695446313415,0.15875
