X Location,Y Location,Z Location
0.09359621657237166,0.05941014179412619,0.140462
0.0922894991438431,0.06211060278476829,0.140462
0.09098278171531454,0.06481106377541039,0.140462
0.08967606428678598,0.06751152476605247,0.140462
0.08836934685825742,0.07021198575669459,0.140462
0.08706262942972885,0.07291244674733668,0.140462
0.0818357597156146,0.08371429070990508,0.140462
0.08052904228708604,0.08641475170054717,0.140462
0.07922232485855749,0.08911521269118927,0.140462
0.07791560743002893,0.09181567368183138,0.140462
0.07660889000150037,0.09451613467247347,0.140462
0.07530217257297181,0.09721659566311557,0.140462
0.07399545514444325,0.09991705665375766,0.140462
0.0857559120012003,0.07561290773797878,0.140462
0.08444919457267172,0.07831336872862088,0.140462
0.08314247714414318,0.08101382971926298,0.140462
