X Location,Y Location,Z Location
0.10032397473110799,0.06467515382482249,0.15011823968700602
0.09936658232811268,0.06748711703459738,0.1505380761951367
0.09840918992511738,0.07029908024437226,0.15095791270326742
0.09745179752212207,0.07311104345414715,0.1513777492113981
0.09649440511912677,0.07592300666392204,0.1517975857195288
0.09553701271613146,0.07873496987369694,0.1522174222276595
0.09457962031313616,0.08154693308347183,0.1526372587357902
0.09362222791014085,0.08435889629324671,0.1530570952439209
0.09266483550714555,0.0871708595030216,0.1534769317520516
0.09170744310415024,0.08998282271279648,0.15389676826018228
0.09075005070115494,0.09279478592257137,0.154316604768313
0.08979265829815963,0.09560674913234626,0.15473644127644368
0.08883526589516433,0.09841871234212114,0.1551562777845744
