X Location,Y Location,Z Location
0.09663716658240329,0.07142114929217025,0.103886
0.09625752074555899,0.07439703051267733,0.103886
0.09587787490871467,0.07737291173318443,0.103886
0.09549822907187036,0.08034879295369153,0.103886
0.09511858323502606,0.08332467417419862,0.103886
0.09473893739818175,0.08630055539470571,0.103886
0.09435929156133745,0.0892764366152128,0.103886
0.09397964572449313,0.0922523178357199,0.103886
0.09359999988764883,0.095228199056227,0.103886
0.09322035405080452,0.09820408027673408,0.103886
0.09284070821396022,0.10117996149724118,0.103886
0.0924610623771159,0.10415584271774826,0.103886
0.12262736040324371,0.07014408994442572,0.10852660305745973
0.1235989127264454,0.07284193955767287,0.10940847240582356
0.12457046504964707,0.07553978917092002,0.1102903417541874
0.12554201737284876,0.07823763878416716,0.11117221110255124
0.12651356969605043,0.0809354883974143,0.11205408045091507
0.1274851220192521,0.08363333801066145,0.1129359497992789
0.12845667434245378,0.0863311876239086,0.11381781914764275
0.12942822666565548,0.08902903723715573,0.11469968849600658
0.13039977898885716,0.09172688685040288,0.11558155784437041
